"id","clust_id","clust_2","clust_3","clust_4","clust_5","clust_6","clust_7","clust_8","clust_9","clust_10","clust_11","clust_12","clust_13","clust_14","clust_15","clust_16","clust_17","clust_18","clust_19","clust_20"
"4489",1564,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4490",1565,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4491",1566,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4492",1567,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4493",1568,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4494",1569,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4495",1570,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4496",1571,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4497",1572,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4498",1573,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4499",1574,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4500",1575,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4501",1576,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4502",1577,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4503",1578,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4504",1579,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4505",1580,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4506",1581,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4507",1582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4508",1583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4509",1584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4510",1585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4511",1586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4512",1587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4513",1588,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4514",1589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4515",1590,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4516",1591,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4517",1592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4518",1593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4519",1594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4520",1595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4521",1596,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4522",1597,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4523",1598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4524",1599,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4525",1600,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4526",1601,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4527",1602,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4528",1603,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4553",1604,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4554",1605,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4555",1606,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4556",1607,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4557",1608,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4558",1609,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4559",1610,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4560",1611,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4561",1612,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4562",1613,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4563",1614,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4564",1615,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4565",1616,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4566",1617,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4567",1618,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4568",1619,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4569",1620,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4570",1621,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4571",1622,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4572",1623,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4573",1624,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4574",1625,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4575",1626,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4576",1627,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4577",1628,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4578",1629,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4579",1630,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4580",1631,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4581",1632,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4582",1633,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4583",1634,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4584",1635,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4585",1636,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4586",1637,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4587",1638,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4588",1639,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4589",1640,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4590",1641,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4591",1642,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4592",1643,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4593",1644,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4594",1645,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4595",1646,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4596",1647,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4597",1648,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4598",1649,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4599",1650,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4600",1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4601",1652,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4602",1653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4603",1654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4604",1655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4605",1656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4606",1657,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,6
"4607",1658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4608",1659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4609",1660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4610",1661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4611",1662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4613",1663,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4615",1664,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4616",1665,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4617",1666,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4643",1667,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4644",1668,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4645",1669,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4646",1670,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4647",1671,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4648",1672,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4649",1673,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4650",1674,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4651",1675,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4652",1676,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4653",1677,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4654",1678,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4655",1679,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4656",1680,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4657",1681,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4658",1682,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4659",1683,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4660",1684,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4661",1685,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4662",1686,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4663",1687,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4664",1688,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4665",1689,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4666",1690,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4667",1691,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4668",1692,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4669",1693,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4670",1694,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4671",1695,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4672",1696,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4673",1697,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4674",1698,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4675",1699,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4676",1700,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4677",1701,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4678",1702,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4679",1703,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4680",1704,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4681",1705,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4682",1706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4683",1707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4684",1708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4685",1709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4686",1710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4687",1711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4688",1712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4689",1713,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4690",1714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4691",1715,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4692",1716,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4693",1717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4694",1718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4695",1719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4696",1720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4697",1721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4698",1722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4699",1723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4700",1724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4701",1725,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4732",1726,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4733",1727,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4734",1728,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4735",1729,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4736",1730,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4737",1731,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4738",1732,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4739",1733,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4740",1734,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4741",1735,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4742",1736,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4743",1737,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4744",1738,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4745",1739,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4746",1740,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4747",1741,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4748",1742,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4749",1743,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4750",1744,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4751",1745,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4752",1746,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4753",1747,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4754",1748,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4755",1749,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4756",1750,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4757",1751,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4758",1752,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4759",1753,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4760",1754,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4761",1755,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4762",1756,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4763",1757,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4764",1758,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4765",1759,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4766",1760,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4767",1761,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4768",1762,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4769",1763,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4770",1764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4771",1765,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4772",1766,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4773",1767,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4774",1768,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4775",1769,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4776",1770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4777",1771,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4778",1772,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4779",1773,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4780",1774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4781",1775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4782",1776,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4783",1777,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4784",1778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4785",1779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4786",1780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4787",1781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4788",1782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4789",1783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4790",1784,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4821",1785,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4822",1786,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4823",1787,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4824",1788,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4825",1789,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4826",1790,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4827",1791,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4828",1792,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4829",1793,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4830",1794,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4831",1795,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4832",1796,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4833",1797,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4834",1798,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4835",1799,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4836",1800,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4837",1801,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4838",1802,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4839",1803,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4840",1804,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4841",1805,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4842",1806,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4843",1807,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4844",1808,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4845",1809,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4846",1810,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4847",1811,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4848",1812,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4849",1813,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4850",1814,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4851",1815,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4852",1816,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4853",1817,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4854",1818,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4855",1819,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4856",1820,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4857",1821,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4858",1822,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4859",1823,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4860",1824,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4861",1825,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4862",1826,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4863",1827,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4864",1828,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4865",1829,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4866",1830,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4867",1831,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"4868",1832,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"4869",1833,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"4870",1834,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4871",1835,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4872",1836,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4873",1837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4874",1838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,10,11,12
"4875",1839,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4876",1840,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4877",1841,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4878",1842,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4879",1843,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4880",1844,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4881",1845,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"4910",1846,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4911",1847,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4912",1848,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4913",1849,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4914",1850,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4915",1851,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4916",1852,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4917",1853,2,2,3,3,3,5,6,7,7,7,8,9,10,11,12,13,13,14,15
"4918",1854,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4919",1855,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4920",1856,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4921",1857,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"4922",1858,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4923",1859,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4924",1860,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4925",1861,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4926",1862,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4927",1863,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4928",1864,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4929",1865,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4930",1866,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4931",1867,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4932",1868,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4933",1869,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4934",1870,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"4935",1871,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
